Year,Month,Day,Theta,Phi
1925,9,20,49.1,223.2
1925,9,20,120.0,214.7
1925,9,20,72.2,210.6
1925,9,20,68.8,202.9
1925,9,20,137.7,213.9
1925,9,20,241.0,300.6
1925,9,20,119.5,220.4
1925,9,20,65.4,185.2
1925,9,21,288.0,302.6
1925,9,21,19.6,236.0
1925,9,21,37.3,223.9
1925,9,21,128.5,214.8
1925,9,21,68.9,209.4
1925,9,21,65.4,201.1
1925,9,21,145.6,213.3
1925,9,21,246.8,302.8
1925,9,21,130.7,220.0
1925,9,21,67.0,193.0
1925,9,22,287.3,302.5
1925,9,22,353.2,234.7
1925,9,22,17.3,223.4
1925,9,22,144.8,214.4
1925,9,22,62.0,208.3
1925,9,22,58.0,201.0
1925,9,22,156.4,211.7
1925,9,22,152.3,221.1
1925,9,22,62.9,185.6
1925,9,22,64.3,194.3
1925,9,22,9.8,226.3
1925,9,23,326.5,234.7
1925,9,23,348.6,222.9
1925,9,23,173.7,215.0
1925,9,23,35.7,209.7
1925,9,23,42.7,201.1
1925,9,23,171.3,210.7
1925,9,23,192.4,222.0
1925,9,23,55.2,185.8
1925,9,23,58.0,192.2
1925,9,23,339.8,229.3
1925,9,24,312.1,235.3
1925,9,24,326.6,222.9
1925,9,24,203.2,215.2
1925,9,24,334.7,210.8
1925,9,24,13.2,200.9
1925,9,24,186.5,210.1
1925,9,24,219.7,221.3
1925,9,24,41.7,191.6
1925,9,24,65.6,178.2
1925,9,24,67.5,147.1
1925,9,24,123.7,142.1
1925,9,25,303.8,233.1
1925,9,25,225.1,215.3
1925,9,25,301.9,209.2
1925,9,25,333.5,200.6
1925,9,25,201.7,209.3
1925,9,25,236.5,221.8
1925,9,25,3.4,190.6
1925,9,25,79.4,144.2
1925,9,26,238.0,215.4
1925,9,26,292.5,209.7
1925,9,26,307.6,201.0
1925,9,26,214.8,208.4
1925,9,26,245.5,220.7
1925,9,26,313.4,192.4
1925,9,26,77.9,145.4
1925,9,27,244.0,215.4
1925,9,27,301.0,200.1
1925,9,27,222.3,207.7
1925,9,27,249.9,220.5
1925,9,27,300.1,192.5
1925,9,27,74.1,145.8
1925,9,28,248.4,215.7
1925,9,28,229.9,207.1
1925,9,28,254.1,222.2
1925,9,28,291.8,193.4
1925,9,28,35.9,145.9
1925,9,28,234.6,206.6
1925,9,28,115.5,90.4
1925,9,28,75.2,72.6
1925,9,29,251.9,215.7
1925,9,29,233.5,206.2
1925,9,29,255.1,217.0
1925,9,29,290.0,194.7
1925,9,29,307.1,147.4
1925,9,29,238.3,207.1
1925,9,29,119.8,90.9
1925,9,29,75.9,73.0
1925,9,29,335.7,148.2
1925,9,30,236.2,204.0
1925,9,30,289.4,195.9
1925,9,30,286.1,148.6
1925,9,30,127.4,90.0
1925,9,30,75.5,72.7
1925,9,30,306.9,151.0
1925,10,1,289.7,195.0
1925,10,1,281.6,151.0
1925,10,1,140.4,90.0
1925,10,1,73.3,72.8
1925,10,1,298.8,150.1
1925,10,1,76.4,34.1
1925,10,2,280.1,152.5
1925,10,2,159.1,90.0
1925,10,2,68.8,72.9
1925,10,2,295.3,149.7
1925,10,2,76.5,34.5
1925,10,3,280.4,150.2
1925,10,3,189.7,90.5
1925,10,3,52.4,72.8
1925,10,3,292.4,152.4
1925,10,3,75.8,35.1
1925,10,4,281.5,151.8
1925,10,4,211.5,90.2
1925,10,4,2.4,72.8
1925,10,4,74.3,34.9
1925,10,5,228.4,91.4
1925,10,5,308.3,73.0
1925,10,5,69.5,34.1
1925,10,5,62.2,30.1
1925,10,6,237.6,91.2
1925,10,6,293.1,73.2
1925,10,6,54.2,34.0
1925,10,6,47.4,30.1
1925,10,6,317.5,67.0
1925,10,7,244.6,90.5
1925,10,7,287.3,73.2
1925,10,7,349.3,33.4
1925,10,7,7.1,29.9
1925,10,8,248.1,94.6
1925,10,8,285.7,73.2
1925,10,8,300.2,34.1
1925,10,8,318.9,30.4
1925,10,8,114.9,315.0
1925,10,9,285.4,72.8
1925,10,9,290.6,34.1
1925,10,9,302.8,30.6
1925,10,9,118.5,315.4
1925,10,9,114.0,308.6
1925,10,9,298.7,49.6
1925,10,10,285.9,72.8
1925,10,10,285.9,34.5
1925,10,10,297.4,26.5
1925,10,10,119.0,310.3
1925,10,10,295.2,50.4
1925,10,10,112.5,283.6
1925,10,11,283.7,34.8
1925,10,11,291.7,27.0
1925,10,11,130.0,311.3
1925,10,11,116.5,284.2
1925,10,11,284.1,13.9
1925,10,11,158.5,326.7
1925,10,12,290.1,26.6
1925,10,12,143.3,310.9
1925,10,12,121.3,284.1
1925,10,12,283.8,13.6
1925,10,12,177.6,326.8
1925,10,13,290.1,27.4
1925,10,13,173.4,312.3
1925,10,13,281.6,15.1
1925,10,13,202.2,327.5
1925,10,13,73.6,234.3
1925,10,13,242.7,28.4
1925,10,14,206.8,312.0
1925,10,14,282.8,13.4
1925,10,14,221.1,327.5
1925,10,14,73.8,232.2
1925,10,14,106.8,227.5
1925,10,14,110.6,222.1
1925,10,15,228.3,313.1
1925,10,15,231.4,327.3
1925,10,15,72.6,232.6
1925,10,15,109.7,227.8
1925,10,15,113.0,220.7
1925,10,15,124.5,258.0
1925,10,16,238.1,312.9
1925,10,16,237.2,326.8
1925,10,16,70.7,233.0
1925,10,16,113.6,227.6
1925,10,16,116.6,220.3
1925,10,16,139.3,258.5
1925,10,16,70.3,197.6
1925,10,16,34.2,262.9
1925,10,17,245.8,312.9
1925,10,17,241.8,326.9
1925,10,17,64.2,232.6
1925,10,17,122.1,227.7
1925,10,17,124.4,220.5
1925,10,17,177.0,258.9
1925,10,17,68.8,194.7
1925,10,17,72.6,213.1
1925,10,17,65.0,209.3
1925,10,17,65.7,197.2
1925,10,17,109.8,187.4
1925,10,17,13.0,255.7
1925,10,18,249.2,313.0
1925,10,18,49.7,232.9
1925,10,18,136.0,227.9
1925,10,18,135.1,220.7
1925,10,18,212.2,259.4
1925,10,18,66.8,194.5
1925,10,18,68.6,213.8
1925,10,18,62.7,197.6
1925,10,18,113.1,187.9
1925,10,18,285.2,294.9
1925,10,19,252.1,312.7
1925,10,19,14.2,232.5
1925,10,19,157.5,227.5
1925,10,19,149.3,220.2
1925,10,19,231.3,260.4
1925,10,19,63.8,194.3
1925,10,19,59.0,197.0
1925,10,19,117.0,187.4
1925,10,19,164.9,228.5
1925,10,20,318.0,232.7
1925,10,20,198.0,227.6
1925,10,20,177.8,220.2
1925,10,20,244.5,261.7
1925,10,20,55.2,194.4
1925,10,20,23.8,212.0
1925,10,20,48.6,196.9
1925,10,20,125.5,187.8
1925,10,20,67.9,179.1
1925,10,20,56.3,178.8
1925,10,20,114.9,142.8
1925,10,21,298.6,232.9
1925,10,21,224.9,227.8
1925,10,21,204.7,220.0
1925,10,21,249.9,261.7
1925,10,21,37.1,194.7
1925,10,21,27.6,197.2
1925,10,21,139.1,187.8
1925,10,21,61.0,178.4
1925,10,21,47.3,178.5
1925,10,21,117.4,142.2
1925,10,21,315.5,238.6
1925,10,21,143.8,187.0
1925,10,22,289.9,232.0
1925,10,22,238.4,227.7
1925,10,22,223.8,221.0
1925,10,22,253.3,263.1
1925,10,22,2.9,194.2
1925,10,22,356.5,196.4
1925,10,22,160.9,186.9
1925,10,22,48.9,177.8
1925,10,22,33.1,178.9
1925,10,22,120.9,142.2
1925,10,22,71.1,130.0
1925,10,22,290.2,268.5
1925,10,23,286.5,232.3
1925,10,23,247.1,227.7
1925,10,23,236.8,220.7
1925,10,23,254.7,255.9
1925,10,23,321.4,193.6
1925,10,23,322.9,195.8
1925,10,23,199.0,187.4
1925,10,23,5.1,178.1
1925,10,23,0.6,179.1
1925,10,23,128.8,142.1
1925,10,23,66.9,129.0
1925,10,23,204.8,195.3
1925,10,24,285.7,232.3
1925,10,24,250.2,227.7
1925,10,24,241.3,220.9
1925,10,24,307.3,193.4
1925,10,24,313.1,195.2
1925,10,24,218.4,187.7
1925,10,24,326.9,178.6
1925,10,24,136.5,141.7
1925,10,25,253.2,227.7
1925,10,25,245.5,220.5
1925,10,25,297.9,193.0
1925,10,25,297.0,199.4
1925,10,25,232.5,186.5
1925,10,25,301.4,179.8
1925,10,25,318.1,179.5
1925,10,25,153.7,141.5
1925,10,25,23.9,149.9
1925,10,25,222.4,183.4
1925,10,25,133.0,119.5
1925,10,25,66.4,116.2
1925,10,26,254.9,226.8
1925,10,26,248.4,220.2
1925,10,26,294.0,193.3
1925,10,26,299.6,194.4
1925,10,26,241.1,186.8
1925,10,26,293.6,180.7
1925,10,26,176.2,141.7
1925,10,26,329.5,150.8
1925,10,27,291.6,192.2
1925,10,27,296.8,193.9
1925,10,27,247.8,186.4
1925,10,27,287.9,182.1
1925,10,27,295.0,153.3
1925,10,28,291.6,191.8
1925,10,28,296.4,193.1
1925,10,28,250.1,186.5
1925,10,28,288.9,178.3
1925,10,28,289.9,152.7
1925,10,28,76.7,30.2
1925,10,29,293.1,186.5
1925,10,29,252.2,185.8
1925,10,29,286.1,154.8
1925,10,29,77.7,29.8
1925,10,29,116.5,32.6
1925,10,30,284.5,156.1
1925,10,30,76.7,30.2
1925,10,30,120.8,32.1
1925,10,30,236.4,137.2
1925,10,31,284.9,156.5
1925,10,31,75.7,30.2
1925,10,31,125.6,31.3
1925,10,31,119.4,21.6
1925,10,31,210.3,94.8
1925,11,1,71.7,30.6
1925,11,1,134.5,33.1
1925,11,1,347.8,68.9
1925,11,2,63.2,30.8
1925,11,2,149.5,33.1
1925,11,2,323.3,68.3
1925,11,2,59.9,12.3
1925,11,3,36.5,30.8
1925,11,3,165.4,30.0
1925,11,4,321.6,31.1
1925,11,4,79.3,334.6
1925,11,4,74.9,357.6
1925,11,5,296.1,31.8
1925,11,5,78.6,334.6
1925,11,5,294.5,72.8
1925,11,5,107.1,292.6
1925,11,5,219.7,34.3
1925,11,6,288.6,31.6
1925,11,6,215.5,19.5
1925,11,6,292.9,70.3
1925,11,6,108.8,291.8
1925,11,7,284.3,32.3
1925,11,7,112.5,291.3
1925,11,7,294.0,59.2
1925,11,8,117.3,291.1
1925,11,8,106.5,262.2
1925,11,8,298.1,18.0
1925,11,9,128.2,291.3
1925,11,9,109.7,263.7
1925,11,9,17.3,313.9
1925,11,9,113.7,250.7
1925,11,9,311.5,345.1
1925,11,9,112.5,274.4
1925,11,10,113.8,263.5
1925,11,10,319.7,315.0
1925,11,10,116.5,248.5
1925,11,10,224.3,329.6
1925,11,11,122.1,263.1
1925,11,11,121.6,249.0
1925,11,11,238.0,331.2
1925,11,12,141.5,262.4
1925,11,12,131.4,247.8
1925,11,12,286.8,322.2
1925,11,12,119.2,245.8
1925,11,12,65.6,238.1
1925,11,13,166.7,262.2
1925,11,13,142.7,246.9
1925,11,13,284.6,323.6
1925,11,13,130.0,246.4
1925,11,13,58.9,239.4
1925,11,13,68.5,193.8
1925,11,13,191.2,270.6
1925,11,13,164.2,262.6
1925,11,13,129.1,241.0
1925,11,14,208.1,261.8
1925,11,14,42.8,236.8
1925,11,14,65.4,192.7
1925,11,14,190.2,255.9
1925,11,15,231.6,262.1
1925,11,15,63.7,192.2
1925,11,15,143.3,222.9
1925,11,16,243.1,262.1
1925,11,16,54.8,192.4
1925,11,16,114.1,154.3
1925,11,17,248.9,262.2
1925,11,17,40.0,193.8
1925,11,17,116.9,154.8
1925,11,17,71.9,131.2
1925,11,18,252.5,262.2
1925,11,18,25.0,190.1
1925,11,18,121.6,155.0
1925,11,18,71.5,131.0
1925,11,18,283.5,259.2
1925,11,18,72.2,120.4
1925,11,18,70.8,148.2
1925,11,19,254.5,262.2
1925,11,19,350.6,190.7
1925,11,19,129.4,155.2
1925,11,19,69.7,131.5
1925,11,19,282.3,260.2
1925,11,19,71.4,120.4
1925,11,20,144.4,155.2
1925,11,20,66.7,131.1
1925,11,20,69.4,119.5
1925,11,20,350.3,177.4
1925,11,20,123.4,101.7
1925,11,21,170.1,155.2
1925,11,21,58.8,131.4
1925,11,21,64.5,118.7
1925,11,21,322.4,177.2
1925,11,21,126.4,101.4
1925,11,21,103.9,94.2
1925,11,21,67.7,78.5
1925,11,21,56.2,125.1
1925,11,22,199.4,154.6
1925,11,22,40.5,131.7
1925,11,22,55.8,119.6
1925,11,22,307.7,176.4
1925,11,22,131.9,100.7
1925,11,22,66.1,79.9
1925,11,22,303.9,189.2
1925,11,22,67.8,69.6
1925,11,22,28.8,134.6
1925,11,23,220.9,154.9
1925,11,23,37.7,119.7
1925,11,23,301.7,174.6
1925,11,23,139.7,100.2
1925,11,23,110.4,94.1
1925,11,23,63.1,81.0
1925,11,23,301.6,189.0
1925,11,23,66.2,70.6
1925,11,23,294.3,196.5
1925,11,24,232.3,154.6
1925,11,24,359.0,120.8
1925,11,24,296.7,175.2
1925,11,24,149.5,98.9
1925,11,24,57.7,81.5
1925,11,24,298.2,187.7
1925,11,24,63.0,73.7
1925,11,25,239.2,154.2
1925,11,25,320.4,121.8
1925,11,25,294.6,175.2
1925,11,25,164.9,98.7
1925,11,25,48.0,82.3
1925,11,25,296.3,187.4
1925,11,25,56.3,74.1
1925,11,25,299.3,185.8
1925,11,25,11.9,102.2
1925,11,26,244.5,153.9
1925,11,26,299.1,122.8
1925,11,26,293.2,168.1
1925,11,26,188.0,98.1
1925,11,26,24.0,83.0
1925,11,26,39.3,74.4
1925,11,26,70.5,17.0
1925,11,27,246.5,154.2
1925,11,27,292.3,123.4
1925,11,27,206.0,97.7
1925,11,27,226.4,93.6
1925,11,27,351.7,83.6
1925,11,27,12.0,75.6
1925,11,27,68.7,16.7
1925,11,28,288.7,123.9
1925,11,28,323.1,84.2
1925,11,28,341.0,74.6
1925,11,28,65.5,11.6
1925,11,28,293.9,126.3
1925,11,29,287.2,124.1
1925,11,29,309.0,84.7
1925,11,29,318.2,75.3
1925,11,29,61.4,7.7
1925,11,29,76.1,5.6
1925,11,29,67.9,350.1
1925,11,30,287.9,118.7
1925,11,30,300.2,85.3
1925,11,30,305.8,74.1
1925,11,30,51.9,11.3
1925,11,30,71.2,6.5
1925,11,30,64.7,350.7
1925,12,1,295.8,85.5
1925,12,1,298.5,74.5
1925,12,1,36.1,12.1
1925,12,1,61.4,6.1
1925,12,1,58.8,350.0
1925,12,1,296.6,58.1
1925,12,1,61.1,323.0
1925,12,2,293.8,85.7
1925,12,2,295.2,73.8
1925,12,2,11.0,11.9
1925,12,2,38.3,7.7
1925,12,2,50.8,350.0
1925,12,2,290.9,59.9
1925,12,2,58.1,322.9
1925,12,3,292.9,87.0
1925,12,3,294.4,73.6
1925,12,3,332.7,13.6
1925,12,3,336.1,7.0
1925,12,3,30.6,350.2
1925,12,3,287.3,59.9
1925,12,3,52.1,321.4
1925,12,3,315.7,29.0
1925,12,3,150.8,351.2
1925,12,4,293.3,72.9
1925,12,4,308.0,14.6
1925,12,4,302.2,7.0
1925,12,4,359.5,349.9
1925,12,4,285.5,61.5
1925,12,4,43.1,320.8
1925,12,4,305.8,28.6
1925,12,4,182.9,350.7
1925,12,5,325.4,351.0
1925,12,5,285.5,56.9
1925,12,5,28.3,320.3
1925,12,5,297.2,34.2
1925,12,5,216.3,350.6
1925,12,5,70.9,286.8
1925,12,5,112.2,268.5
1925,12,5,240.7,30.2
1925,12,6,282.8,7.5
1925,12,6,306.1,350.8
1925,12,6,1.4,320.0
1925,12,6,293.5,33.9
1925,12,6,236.9,350.8
1925,12,6,64.2,288.6
1925,12,6,114.8,268.5
1925,12,6,149.6,301.9
1925,12,6,105.6,252.6
1925,12,7,281.1,7.3
1925,12,7,299.6,350.3
1925,12,7,344.1,318.7
1925,12,7,244.3,350.9
1925,12,7,55.6,288.7
1925,12,7,119.4,271.0
1925,12,7,164.0,301.2
1925,12,7,106.7,251.5
1925,12,7,107.8,260.5
1925,12,8,279.7,7.5
1925,12,8,294.7,350.2
1925,12,8,324.1,318.9
1925,12,8,248.8,351.2
1925,12,8,28.9,288.9
1925,12,8,129.7,271.2
1925,12,8,182.4,297.9
1925,12,8,110.2,251.8
1925,12,8,117.6,263.2
1925,12,9,291.4,349.5
1925,12,9,311.7,317.7
1925,12,9,332.0,289.2
1925,12,9,151.5,271.0
1925,12,9,116.8,251.8
1925,12,9,136.9,269.4
1925,12,9,219.5,301.2
1925,12,9,35.0,266.3
1925,12,10,290.2,350.2
1925,12,10,304.4,317.6
1925,12,10,301.5,290.1
1925,12,10,186.8,270.8
1925,12,10,151.8,260.9
1925,12,10,182.1,268.9
1925,12,10,66.6,198.3
1925,12,10,64.2,189.2
1925,12,11,300.9,319.7
1925,12,11,210.0,269.5
1925,12,11,162.3,253.1
1925,12,11,65.0,198.9
1925,12,11,62.7,189.6
1925,12,11,106.1,183.8
1925,12,11,64.7,178.3
1925,12,11,65.9,174.9
1925,12,12,231.6,268.8
1925,12,12,218.0,253.0
1925,12,12,59.6,198.0
1925,12,12,58.9,189.2
1925,12,12,107.6,184.1
1925,12,12,64.2,177.8
1925,12,12,64.9,172.2
1925,12,12,110.2,164.0
1925,12,13,240.8,269.1
1925,12,13,237.3,252.3
1925,12,13,52.0,197.7
1925,12,13,53.4,188.6
1925,12,13,110.0,183.3
1925,12,13,61.2,177.6
1925,12,13,62.4,171.8
1925,12,13,112.4,157.3
1925,12,14,245.0,267.9
1925,12,14,36.2,197.0
1925,12,14,43.3,187.9
1925,12,14,115.7,183.4
1925,12,14,54.2,177.8
1925,12,14,57.9,171.0
1925,12,14,114.7,157.7
1925,12,14,216.1,231.2
1925,12,14,13.2,208.2
1925,12,14,53.8,171.6
1925,12,14,75.1,131.1
1925,12,14,121.8,200.3
1925,12,15,247.3,267.9
1925,12,15,16.2,197.2
1925,12,15,30.1,187.6
1925,12,15,125.0,183.5
1925,12,15,44.7,178.7
1925,12,15,51.5,170.4
1925,12,15,117.2,157.9
1925,12,15,351.5,208.8
1925,12,15,73.6,131.1
1925,12,15,63.6,131.0
1925,12,16,249.9,268.0
1925,12,16,347.1,196.6
1925,12,16,7.3,187.3
1925,12,16,151.4,183.2
1925,12,16,25.5,178.9
1925,12,16,39.2,169.7
1925,12,16,123.9,158.7
1925,12,16,242.6,232.3
1925,12,16,71.7,130.7
1925,12,16,61.6,129.9
1925,12,16,107.9,113.2
1925,12,17,324.4,195.7
1925,12,17,342.0,186.8
1925,12,17,205.1,183.9
1925,12,17,358.0,178.4
1925,12,17,17.9,169.3
1925,12,17,140.0,160.5
1925,12,17,10.5,172.1
1925,12,17,67.6,130.8
1925,12,17,55.5,133.7
1925,12,17,109.2,114.0
1925,12,17,101.8,101.2
1925,12,18,310.8,195.4
1925,12,18,324.0,186.3
1925,12,18,233.2,183.3
1925,12,18,334.7,177.5
1925,12,18,351.0,169.0
1925,12,18,169.7,161.3
1925,12,18,350.9,169.7
1925,12,18,61.3,130.6
1925,12,18,47.3,133.6
1925,12,18,110.8,111.4
1925,12,18,102.5,101.0
1925,12,18,68.2,83.1
1925,12,18,324.6,179.5
1925,12,19,302.0,195.9
1925,12,19,312.3,185.8
1925,12,19,244.6,183.0
1925,12,19,318.1,177.4
1925,12,19,327.6,168.2
1925,12,19,212.1,164.0
1925,12,19,331.6,168.3
1925,12,19,49.2,130.6
1925,12,19,31.7,134.3
1925,12,19,115.1,112.9
1925,12,19,104.3,101.0
1925,12,19,66.5,81.8
1925,12,19,75.1,69.9
1925,12,19,110.5,75.0
1925,12,20,295.5,196.1
1925,12,20,303.7,185.5
1925,12,20,252.2,184.0
1925,12,20,310.9,167.8
1925,12,20,232.4,164.0
1925,12,20,315.2,167.6
1925,12,20,22.1,130.5
1925,12,20,6.8,134.4
1925,12,20,123.3,111.7
1925,12,20,108.1,101.3
1925,12,20,63.4,81.9
1925,12,20,73.8,69.3
1925,12,20,111.8,69.9
1925,12,20,246.8,185.1
1925,12,20,4.0,136.1
1925,12,20,69.5,59.3
1925,12,20,337.5,148.4
1925,12,21,293.1,196.2
1925,12,21,299.8,184.8
1925,12,21,254.6,184.0
1925,12,21,303.4,167.4
1925,12,21,240.9,164.1
1925,12,21,307.8,167.4
1925,12,21,344.1,130.6
1925,12,21,341.6,135.0
1925,12,21,140.8,111.7
1925,12,21,114.8,101.5
1925,12,21,58.2,81.9
1925,12,21,71.0,69.9
1925,12,21,113.5,71.2
1925,12,21,248.6,183.1
1925,12,21,66.9,60.2
1925,12,21,125.5,73.8
1925,12,22,293.3,191.6
1925,12,22,297.2,184.7
1925,12,22,255.8,183.7
1925,12,22,298.1,167.4
1925,12,22,247.6,165.6
1925,12,22,302.5,165.9
1925,12,22,315.9,130.2
1925,12,22,322.3,135.1
1925,12,22,172.3,110.2
1925,12,22,133.8,101.4
1925,12,22,49.7,80.5
1925,12,22,67.2,69.8
1925,12,22,117.6,71.5
1925,12,22,251.0,184.5
1925,12,22,316.9,135.1
1925,12,22,62.9,59.6
1925,12,22,132.1,74.9
1925,12,22,66.2,32.7
1925,12,23,294.9,166.6
1925,12,23,250.2,166.2
1925,12,23,298.6,166.1
1925,12,23,301.4,130.2
1925,12,23,309.5,135.1
1925,12,23,218.5,112.7
1925,12,23,192.7,101.6
1925,12,23,33.9,83.4
1925,12,23,59.3,70.1
1925,12,23,126.8,72.1
1925,12,23,56.8,60.4
1925,12,23,64.4,30.0
1925,12,24,251.1,166.8
1925,12,24,297.1,165.9
1925,12,24,294.1,130.1
1925,12,24,301.0,138.0
1925,12,24,237.9,113.0
1925,12,24,236.4,101.7
1925,12,24,43.2,70.0
1925,12,24,143.8,72.1
1925,12,24,61.1,30.0
1925,12,24,309.4,114.6
1925,12,24,37.9,59.7
1925,12,25,289.7,129.6
1925,12,25,297.6,136.5
1925,12,25,246.5,113.0
1925,12,25,250.1,101.5
1925,12,25,332.1,85.0
1925,12,25,7.5,69.5
1925,12,25,180.9,72.1
1925,12,25,55.1,30.8
1925,12,25,300.4,112.9
1925,12,25,21.6,58.0
1925,12,25,175.8,70.0
1925,12,25,51.3,23.1
1925,12,25,66.8,3.9
1925,12,26,286.7,129.7
1925,12,26,294.8,137.6
1925,12,26,250.5,112.6
1925,12,26,254.8,101.6
1925,12,26,326.9,69.2
1925,12,26,216.3,72.0
1925,12,26,346.8,62.9
1925,12,26,45.1,30.1
1925,12,26,294.6,112.5
1925,12,26,358.6,58.6
1925,12,26,67.1,14.7
1925,12,27,285.8,128.6
1925,12,27,256.8,101.5
1925,12,27,308.8,68.8
1925,12,27,232.8,71.7
1925,12,27,326.9,61.4
1925,12,27,30.2,30.4
1925,12,27,339.5,58.8
1925,12,27,343.7,52.8
1925,12,28,258.1,101.6
1925,12,28,298.5,68.6
1925,12,28,241.9,71.2
1925,12,28,310.5,60.4
1925,12,28,8.3,29.3
1925,12,28,319.8,62.2
1925,12,28,9.6,30.9
1925,12,28,21.0,19.5
1925,12,28,40.6,348.1
1925,12,28,337.4,43.5
1925,12,29,257.9,100.8
1925,12,29,292.6,68.3
1925,12,29,246.6,71.3
1925,12,29,301.5,61.1
1925,12,29,342.2,28.8
1925,12,29,318.6,32.2
1925,12,29,0.2,19.9
1925,12,29,32.9,347.1
1925,12,30,290.1,68.5
1925,12,30,248.3,70.4
1925,12,30,296.1,61.3
1925,12,30,324.4,29.6
1925,12,30,301.3,32.8
1925,12,30,346.2,18.8
1925,12,30,24.0,347.6
1925,12,31,287.0,69.2
1925,12,31,249.3,68.3
1925,12,31,306.6,30.0
1925,12,31,288.8,33.4
1925,12,31,6.4,345.2
1925,12,31,309.4,18.5
1925,12,31,63.9,283.4
1925,12,31,284.1,44.1
